ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YKL061W	2.053	NA	-0.5	NA	NA	NA	28.6	1.428
YKL062W	2.799	NA	0	NA	NA	NA	NA	1.608
YKL063C	2.223	0	-1	-13	158	0.3671	38.9	1.991
YKL064W	2.986	1	0	-13.1	209	0.3828	41.4	1.291
YKL065C	2.314	0	0	-5.5	37	0.4054	26.1	2.201
YKL065W-A	1.863	NA	-0.6	NA	NA	NA	NA	0.08529
YKL067W	2.185	0	0	-7.2	20	0.3	32.3	2.581
YKL068W	2.982	0	-9.2	-7.4	121	0.3554	33.2	1.658
YKL068W-A	1.892	0	0	-1.05	46	0.3913	40.4	2.125
YKL069W	2.255	0	0	-7.9	9	0.5556	26.2	1.88
YKL071W	2.408	NA	0	NA	NA	NA	NA	-0.7959
YKL072W	2.884	NA	0	NA	NA	NA	NA	1.067
YKL073W	2.945	NA	-3.1	NA	NA	NA	25.5	1.83
YKL074C	2.722	NA	0	NA	NA	NA	39.4	1.353
YKL075C	2.653	NA	-1.7	NA	NA	NA	1.4	1.288
YKL077W	2.593	0	-7.7	-13.6	53	0.4151	28.6	2.249
YKL078W	2.866	0	-3.8	-12.4	34	0.3824	31.2	1.282
YKL079W	2.817	0	-2.1	-8.1	57	0.386	23.1	1.288
YKL080W	2.593	0	-0.5	-9.4	106	0.3302	33.4	2.606
YKL081W	2.615	0	-3	-3.1	4	0.75	22.1	3.311
YKL082C	2.637	0	-1.2	-8	66	0.3939	10.4	1.881
YKL084W	2.064	0	0	-12	27	0.3704	26.5	1.728
YKL085W	2.524	0	0	-11.4	137	0.3577	25.6	2.341
YKL086W	2.104	NA	0	NA	NA	NA	NA	1.062
YKL087C	2.35	NA	0	NA	NA	NA	28.5	1.704
YKL088W	2.757	0	-1.3	-5.2	30	0.4	32.9	1.512
YKL089W	2.74	NA	-0.5	NA	NA	NA	33.5	1.15
YKL091C	2.491	NA	0	NA	NA	NA	31.7	1.398
YKL092C	3.043	0	-1.9	-12.8	77	0.3766	31.8	1.087
YKL093W	2.53	NA	-0.3	NA	NA	NA	NA	0.3064
YKL094W	2.496	0	0	-5.9	19	0.2632	30.9	1.909
YKL095W	2.444	0	-3.3	-6.6	86	0.3837	NA	1.218
YKL096W	2.378	0	0	-0.4	48	0.3958	25.4	2.94
YKL096W-A	1.964	NA	0	NA	NA	NA	0.4	4.15
YKL098W	2.553	1	-1.1	-10.5	16	0.3125	40.5	0.9368
YKL099C	2.398	NA	-0.5	NA	NA	NA	31.4	1.894
YKL100C	2.769	1	-3.6	-7.5	24	0.3333	36.2	1.813
YKL101W	3.181	0	0	-9.7	270	0.3667	24.6	1.472
YKL103C	2.711	0	0	-5.7	46	0.3913	23.2	2.092
YKL104C	2.856	0	0	-5.6	203	0.3842	24.7	2.317
YKL105C	3.054	NA	-2.3	NA	NA	NA	NA	1.018
YKL106W	2.654	NA	-4.9	NA	NA	NA	NA	1.582
YKL107W	2.49	NA	-1.3	NA	NA	NA	NA	-0.09474
YKL108W	2.656	0	-1.6	-9.6	21	0.3333	37.7	1.133
YKL109W	2.744	NA	0	NA	NA	NA	NA	1.458
YKL110C	2.496	1	-1.8	-8.8	60	0.4	24.5	1.691
YKL112W	2.864	0	-1	-7.1	87	0.3793	30.7	1.579
YKL113C	2.582	0	-1.7	-4.6	27	0.3704	29.4	1.765
YKL114C	2.565	NA	-0.8	NA	NA	NA	32.2	1.783
YKL116C	2.714	NA	-3.6	NA	NA	NA	NA	1.241
YKL117W	2.334	0	0	-5.5	57	0.386	23.5	2.934
YKL119C	2.332	NA	0	NA	NA	NA	27.5	1.68
YKL120W	2.511	0	-0.9	-4.7	91	0.3626	32	1.949
YKL121W	2.93	NA	-1.8	NA	NA	NA	NA	0.7637
YKL122C	2.223	0	-0.8	-8.3	26	0.3846	28.5	2.224
YKL124W	2.763	NA	-2.2	NA	NA	NA	5.6	1.075
YKL125W	2.797	0	-2.7	-6.1	92	0.3587	22.4	1.428
YKL126W	2.833	NA	-0.3	NA	NA	NA	NA	1.915
YKL127W	2.756	0	-0.5	-6	26	0.3846	25.6	2.208
YKL128C	2.47	NA	-3.3	NA	NA	NA	26.6	1.938
YKL129C	3.104	NA	-1.6	NA	NA	NA	28.4	1.499
YKL130C	2.391	NA	0	NA	NA	NA	36.2	1.871
YKL132C	2.633	0	0	-7.2	40	0.4	36.8	0.05077
YKL133C	2.666	NA	-0.6	NA	NA	NA	NA	0.3985
YKL134C	2.888	0	-1.1	-6.7	53	0.4151	21.1	1.112
YKL135C	2.861	0	-1.1	-8.5	86	0.3837	33.3	1.607
YKL137W	2.045	NA	-0.6	NA	NA	NA	NA	1.918
YKL138C	2.117	0	-1	-7.1	59	0.4068	23	1.909
YKL138C-A	1.839	NA	-0.2	NA	NA	NA	27.8	1.956
YKL140W	2.739	NA	-2.8	NA	NA	NA	NA	1.589
YKL141W	2.297	0	0	-8.4	28	0.3929	29.1	2.294
YKL142W	2.34	NA	0	NA	NA	NA	30.5	2.413
YKL143W	2.666	NA	0	NA	NA	NA	24.3	1.887
YKL144C	2.326	NA	0	NA	NA	NA	28.2	1.824
YKL145W	2.669	0	0	-4.9	24	0.3333	26.3	2.433
YKL146W	2.84	0	-1.8	-13.3	20	0.3	34.6	1.534
YKL148C	2.806	0	0	-2	153	0.366	27.6	1.753
YKL149C	2.607	NA	-3.7	NA	NA	NA	NA	1.156
YKL150W	2.48	NA	0	NA	NA	NA	42.3	2.097
YKL151C	2.528	NA	-3.9	NA	NA	NA	26.4	1.566
YKL152C	2.393	0	0	-6	24	0.3333	23.9	4.186
YKL154W	2.387	NA	-0.6	NA	NA	NA	5.7	1.853
YKL155C	2.798	0	-2.7	-11.4	42	0.381	23.2	1.242
YKL156W	1.914	NA	0	NA	NA	NA	22.5	3.225
YKL157W	2.979	0	-1	-7.9	38	0.3947	23.5	2.236
YKL159C	2.324	0	0	-1.5	50	0.42	33.2	1.635
YKL160W	2.161	0	0	-4.6	9	0.5556	22.8	2.263
YKL161C	2.636	NA	-1.5	NA	NA	NA	38.4	0.3489
YKL162C	2.604	NA	-1.5	NA	NA	NA	NA	0.6809
YKL165C	2.963	0	-0.5	-8.8	30	0.4	17.6	1.837
YKL166C	2.6	0	-2.7	-11.5	155	0.3677	27	1.556
YKL167C	2.137	0	0	-9.2	21	0.3333	41.1	1.834
YKL168C	2.86	0	-5.8	-7.4	11	0.4545	30.2	0.9839
YKL170W	2.14	0	-0.9	-13.2	74	0.3784	34.2	1.794
YKL171W	2.968	0	-3.1	-8.2	90	0.3667	28	0.7081
YKL172W	2.63	0	0	-4.4	36	0.4167	25.1	2.276
YKL173W	3.003	NA	-1.1	NA	NA	NA	0.8	1.324
YKL174C	2.791	1	0	-6.3	105	0.3333	32.8	1.469
YKL175W	2.702	0	-0.7	-9.6	31	0.4194	27.6	2.497
YKL176C	2.918	1	0	-8.7	343	0.4082	37.8	0.9817
YKL178C	2.672	NA	-1.2	NA	NA	NA	NA	0.4299
YKL179C	2.832	NA	-4.2	NA	NA	NA	NA	1.657
YKL180W	2.265	0	0	-6.3	22	0.3636	21.4	3.354
YKL181W	2.63	NA	-1.4	NA	NA	NA	NA	2.339
YKL182W	3.312	1	0	-7	325	0.4	24	2.993
YKL183W	2.486	NA	0	NA	NA	NA	30.6	1.501
YKL184W	2.668	0	-0.9	-10.2	153	0.366	39.6	2.119
YKL185W	2.769	NA	-4.1	NA	NA	NA	41.6	1.948
YKL186C	2.265	0	0	-5.8	51	0.4118	0.1	1.942
YKL187C	2.875	NA	0	NA	NA	NA	NA	-1.071
YKL188C	2.931	NA	0	NA	NA	NA	NA	-0.2581
YKL189W	2.601	0	0	-12	100	0.35	30.7	1.253
YKL190W	2.243	1	-0.9	-13.7	39	0.4103	25.5	2.107
YKL191W	2.728	0	-0.8	-13.4	28	0.3929	24.5	1.723
YKL192C	2.097	NA	-1.2	NA	NA	NA	30.1	2.765
YKL193C	2.529	0	-0.9	-7	43	0.3721	23.5	1.822
YKL194C	2.665	0	-4.4	-15.3	27	0.3704	26.4	1.189
YKL195W	2.605	0	0	-11.4	52	0.4231	26.5	2.035
YKL196C	2.301	0	-1.5	-8.3	48	0.3958	24.8	2.43
YKL197C	3.018	NA	-2.1	NA	NA	NA	0.8	1.094
YKL198C	2.821	NA	-0.5	NA	NA	NA	NA	1.027
YKL201C	3.071	NA	0	NA	NA	NA	NA	1.093
YKL203C	3.393	NA	0	NA	NA	NA	NA	1.144
YKL204W	2.801	0	-2.2	-5.2	36	0.4167	26.5	1.825
YKL205W	3.041	0	-0.8	-10.5	41	0.3902	24.4	1.541
YKL206C	2.427	0	-0.2	-8.1	36	0.4167	26.3	1.728
YKL207W	2.403	NA	-1.7	NA	NA	NA	31	2.232
YKL208W	2.433	NA	0	NA	NA	NA	34.5	1.161
YKL209C	3.111	NA	-1.8	NA	NA	NA	2.9	1.911
YKL210W	3.01	0	0	-2.6	50	0.42	22.3	2.636
YKL211C	2.685	0	0	-8.4	21	0.3333	26.1	2.164
YKL212W	2.794	NA	0	NA	NA	NA	1.4	2.354
YKL213C	2.854	1	-1.4	-8	39	0.4103	28.7	1.711
YKL214C	2.307	NA	-1.5	NA	NA	NA	NA	1.855
YKL215C	3.109	0	-1	-5.5	74	0.3784	27.1	1.576
YKL216W	2.497	0	0	-2.2	43	0.3721	23.6	3.227
YKL217W	2.79	NA	0	NA	NA	NA	NA	-0.3161
YKL218C	2.513	NA	-3.1	NA	NA	NA	NA	1.346
YKL219W	2.61	NA	-2.4	NA	NA	NA	NA	1.199
YKL220C	2.852	NA	0	NA	NA	NA	NA	-0.4815
YKL221W	2.675	NA	-0.7	NA	NA	NA	NA	-0.8729
YKL222C	2.848	NA	0	NA	NA	NA	50.7	0.1143
YKR001C	2.848	0	0	-6.8	43	0.3721	25.3	2.398
YKR002W	2.754	NA	0	NA	NA	NA	35.2	1.556
YKR003W	2.651	2	0	-9	90	0.3667	30.7	1.704
YKR004C	2.576	NA	-1.2	NA	NA	NA	29.5	1.119
YKR005C	2.72	NA	-1.1	NA	NA	NA	NA	-0.3536
YKR006C	2.422	1	-0.6	-13.3	5	0.6	33.2	1.846
YKR007W	2.265	NA	-5.5	NA	NA	NA	NA	1.629
YKR008W	2.796	NA	0	NA	NA	NA	23.2	1.775
YKR009C	2.954	NA	-1.7	NA	NA	NA	NA	0.3591
YKR010C	2.887	NA	-2	NA	NA	NA	26.3	1.125
YKR011C	2.548	0	0	-7.6	109	0.3303	32.1	1.741
YKR013W	2.517	0	0	-0.5	51	0.4118	33.3	2.618
YKR014C	2.369	0	0	-9.1	144	0.3611	34.7	2.214
YKR016W	2.732	NA	0	NA	NA	NA	27.3	1.697
YKR017C	2.741	0	-3	-3.4	108	0.3241	42.9	0.7372
YKR018C	2.86	0	-4.2	-10.7	29	0.3793	27.3	1.929
YKR019C	2.789	0	0	-7.7	83	0.3614	36.5	0.8868
YKR020W	2.215	0	-1.1	-10.5	18	0.2778	37.5	1.569
YKR021W	2.961	NA	-2.7	NA	NA	NA	NA	0.9461
YKR022C	2.508	1	-1.4	-10.1	57	0.386	31.9	0.9853
YKR023W	2.724	NA	-1.3	NA	NA	NA	NA	1.174
YKR024C	2.87	NA	0	NA	NA	NA	17.9	1.526
YKR025W	2.45	0	-1.6	-7.7	32	0.4062	24	1.887
YKR026C	2.484	NA	-3.4	NA	NA	NA	NA	1.968
YKR027W	2.884	NA	-1.6	NA	NA	NA	NA	1.095
YKR028W	3.014	NA	0	NA	NA	NA	33.7	1.53
YKR029C	2.876	0	-2.1	-9.3	22	0.3636	31.6	1.321
YKR030W	2.436	0	0	-7.1	53	0.4151	26.4	1.603
YKR031C	3.226	0	0	-5.9	96	0.3646	18.9	1.087
YKR034W	2.43	NA	-2	NA	NA	NA	NA	-0.8153
YKR035W-A	2.31	0	-2.9	-10.7	18	0.2778	22.3	1.96
YKR036C	2.808	0	-1.8	-15.3	31	0.4194	31.9	1.046
YKR037C	2.47	0	0	-4.5	35	0.4	28.9	1.396
YKR038C	2.587	1	-8.1	-11.5	19	0.2632	31.2	1.714
YKR039W	2.78	NA	0	NA	NA	NA	31.5	1.635
YKR041W	2.398	0	-1	-5.9	7	0.7143	NA	0.2353
YKR042W	2.562	0	0	-2.4	209	0.3828	29.9	3.415
YKR043C	2.433	NA	0	NA	NA	NA	22.1	2.475
YKR044W	2.646	0	0	-14.5	70	0.3857	38	0.8584
YKR045C	2.262	NA	-2.4	NA	NA	NA	48.7	1.359
YKR046C	2.452	0	0	-6	10	0.5	25.7	1.712
YKR048C	2.62	0	-1.1	-7	20	0.3	26.2	2.422
YKR049C	2.124	0	-0.8	-7.4	28	0.3929	30.2	1.539
YKR050W	2.949	0	-0.7	-14.7	28	0.3929	31.4	-0.5768
YKR051W	2.621	0	-0.6	-11.5	118	0.3559	30.2	1.004
YKR052C	2.483	NA	0	NA	NA	NA	5.6	1.421
YKR053C	2.606	NA	0	NA	NA	NA	NA	0.5411
YKR054C	3.612	NA	-2.7	NA	NA	NA	NA	0.7631
YKR055W	2.464	NA	0	NA	NA	NA	34.5	1.413
YKR056W	2.806	NA	-0.8	NA	NA	NA	28.8	1.77
YKR057W	1.94	0	0	-9.6	9	0.5556	27	3.289
YKR058W	2.79	3	-6.7	-8	128	0.3516	41.3	0.2453
YKR060W	2.438	NA	-4.8	NA	NA	NA	24	1.638
YKR061W	2.628	NA	-3.8	NA	NA	NA	NA	0.4342
YKR062W	2.516	NA	-5.4	NA	NA	NA	33.2	1.752
YKR063C	2.701	NA	-3.3	NA	NA	NA	21.8	1.128
YKR064W	2.936	NA	-3.6	NA	NA	NA	37.2	0.8902
YKR065C	2.294	NA	0	NA	NA	NA	28.2	2.287
YKR066C	2.558	0	0	-10.9	21	0.3333	26.4	2.143
YKR067W	2.871	0	-0.1	-5.8	89	0.3708	24.3	1.495
YKR068C	2.286	5	-4.3	-6.2	295	0.3864	26.8	1.948
YKR069W	2.773	NA	0	NA	NA	NA	30.6	1.262
YKR070W	2.547	NA	-2.4	NA	NA	NA	23.3	1.786
YKR071C	2.542	0	-2.5	-6.6	44	0.3636	26.7	2.036
YKR072C	2.75	NA	-0.3	NA	NA	NA	25.5	1.614
YKR074W	2.19	NA	-0.1	NA	NA	NA	NA	2.06
YKR075C	2.487	NA	0	NA	NA	NA	NA	1.367
YKR076W	2.568	NA	0	NA	NA	NA	27.3	1.1
YKR077W	2.56	0	-0.6	-6.4	26	0.3846	35.7	1.524
YKR078W	2.767	NA	-1.3	NA	NA	NA	26.3	0.906
YKR079C	2.923	NA	-1.6	NA	NA	NA	23.7	1.294
YKR080W	2.505	0	-0.8	-1.8	71	0.3944	24.3	1.881
YKR081C	2.537	0	-4.7	-5.6	22	0.3636	28.2	2.225
YKR082W	3.063	0	-2.5	-7.1	22	0.3636	19.9	1.694
YKR083C	2.124	NA	-0.7	NA	NA	NA	NA	1.555
YKR084C	2.786	NA	-0.9	NA	NA	NA	28.3	1.835
YKR085C	2.29	0	0	-17.2	10	0.5	26.8	1.917
YKR086W	3.03	NA	-1.1	NA	NA	NA	36.3	0.936
YKR087C	2.538	NA	-1.1	NA	NA	NA	27.8	1.434
YKR088C	2.528	0	-1.4	-9.5	14	0.3571	25.5	1.8
YKR089C	2.959	NA	-2	NA	NA	NA	31.2	1.296
YKR090W	2.849	NA	-1.5	NA	NA	NA	6.2	1.421
YKR091W	2.391	0	-0.9	-8.6	33	0.3939	34.7	1.124
YKR092C	2.609	0	0	-2.6	43	0.3721	30.5	2.345
YKR093W	2.779	NA	-1.2	NA	NA	NA	20.9	2.175
YKR095W	3.273	NA	-1.7	NA	NA	NA	28.1	1.521
YKR095W-A	1.944	0	-3.5	-5.5	11	0.4545	24.1	1.813
YKR096W	3.077	NA	-1.6	NA	NA	NA	NA	1.129
YKR097W	2.74	NA	0	NA	NA	NA	2	0.04883
YKR098C	2.856	NA	-2.9	NA	NA	NA	32.2	0.5704
YKR099W	2.909	NA	-1.5	NA	NA	NA	6.8	1.15
YKR100C	2.55	NA	0	NA	NA	NA	29.8	1.543
YKR101W	2.816	NA	0	NA	NA	NA	NA	0.7654
YKR103W	3.086	NA	0	NA	NA	NA	NA	-1.456
YLL001W	2.879	NA	-1.5	NA	NA	NA	21.5	1.773
YLL002W	2.639	0	-3.2	-8.5	1	1	35.4	1.043
YLL003W	2.976	NA	-3.6	NA	NA	NA	NA	0.5345
YLL004W	2.79	0	0	-15.3	7	0.7143	37.6	1.202
YLL005C	2.939	NA	0	NA	NA	NA	NA	-1.602
YLL006W	2.629	NA	0	NA	NA	NA	31.1	1.436
YLL006W-A	1.763	NA	-1.6	NA	NA	NA	NA	-0.5346
YLL007C	2.823	NA	-0.9	NA	NA	NA	36.7	0.9883
YLL008W	2.876	NA	-0.6	NA	NA	NA	16.7	1.978
YLL009C	1.839	0	0	-3.5	38	0.3947	22.4	2.249
YLL010C	2.63	0	-0.6	-3.9	184	0.3859	31.6	1.595
YLL011W	2.689	0	-3	-9	12	0.4167	30	1.805
YLL012W	2.758	NA	-1.5	NA	NA	NA	NA	1.088
YLL013C	2.944	NA	-4.2	NA	NA	NA	42.6	1.74
YLL014W	2.033	0	0	-8.5	19	0.2632	39.3	2.23
YLL015W	3.193	NA	-1.9	NA	NA	NA	30.4	1.301
YLL018C	2.746	NA	-1.6	NA	NA	NA	NA	2.837
YLL018C-A	1.991	NA	0	NA	NA	NA	39.9	1.518
YLL019C	2.867	0	0	-18.7	287	0.3833	NA	1.096
YLL021W	3.166	0	0	-10.4	145	0.3655	14.2	1.704
YLL022C	2.585	0	-1.6	-6	1	1	32	1.579
YLL023C	2.446	0	-1.5	-4.1	31	0.4194	31.1	1.904
YLL026W	2.958	0	0	-1	57	0.386	27.9	2.361
YLL027W	2.398	NA	0	NA	NA	NA	5.2	1.685
YLL028W	2.768	0	0	-7.6	135	0.3556	22.3	1.812
YLL029W	2.874	0	0	-4.7	104	0.3365	23.6	1.729
YLL031C	3.007	0	-0.9	-12.4	65	0.4	5.1	1.592
YLL032C	2.916	0	-3.3	-11.8	106	0.3302	33.3	1.3
YLL033W	2.362	NA	-8.3	NA	NA	NA	62	0.9011
YLL034C	2.923	0	-3.2	-6.7	39	0.4103	25.4	1.679
YLL035W	2.801	0	-0.5	-8.5	54	0.4074	30.7	1.214
YLL036C	2.702	NA	-1.4	NA	NA	NA	NA	1.542
YLL038C	2.393	0	-3.6	-10.6	36	0.4167	0	1.359
YLL040C	3.497	NA	0	NA	NA	NA	28.8	1.553
YLL041C	2.425	0	-0.4	-7.6	45	0.3778	31.7	1.854
YLL042C	2.223	0	0	-16.7	30	0.4	37.4	0.376
YLL043W	2.825	1	0	-9.5	74	0.3784	25.2	1.668
YLL046C	2.396	NA	-0.4	NA	NA	NA	NA	-0.1314
YLL048C	3.22	NA	-1.7	NA	NA	NA	27.5	1.817
YLL049W	2.253	NA	-4.1	NA	NA	NA	NA	1.249
YLL050C	2.155	0	0	-5.5	26	0.3846	21.6	3.261
YLL051C	2.852	1	-3.3	-11.7	24	0.3333	35.6	1.106
YLL052C	2.173	0	-1.2	-7.2	1	1	NA	0.6996
YLL053C	2.182	NA	-4.1	NA	NA	NA	NA	0.06633
YLL054C	2.926	NA	-3.3	NA	NA	NA	NA	0.6169
YLL055W	2.725	0	0	-11.3	141	0.3546	35.1	0.2817
YLL056C	2.474	NA	0	NA	NA	NA	NA	-0.01278
YLL057C	2.615	NA	0	NA	NA	NA	NA	0.7676
YLL058W	2.76	0	-0.6	-6.9	73	0.3836	28.5	1.397
YLL060C	2.367	NA	-2.7	NA	NA	NA	NA	0.1176
YLL061W	2.766	1	-1.2	-9.4	17	0.2941	31.9	1.385
YLL062C	2.511	NA	-1.4	NA	NA	NA	32.1	1.397
YLL063C	2.676	NA	-2.2	NA	NA	NA	NA	0.6482
YLR001C	2.936	1	-0.1	-7.3	32	0.4062	26.7	1.121
YLR002C	2.822	0	-1.7	-10	31	0.4194	35.8	1.771
YLR003C	2.464	0	-3.3	-9.8	19	0.2632	28.4	1.847
YLR004C	2.719	NA	-2.8	NA	NA	NA	14.9	-0.09205
YLR005W	2.664	0	-3.5	-11.3	30	0.4	26.9	1.437
YLR006C	2.852	NA	-0.7	NA	NA	NA	38	0.9857
YLR007W	2.526	0	-3.7	-15.2	18	0.2778	32.8	1.153
YLR008C	2.225	NA	-0.1	NA	NA	NA	31.8	2.04
YLR009W	2.299	NA	0	NA	NA	NA	29.7	2.345
YLR010C	2.204	NA	-3.9	NA	NA	NA	NA	0.6716
YLR011W	2.281	0	-2.1	-9.9	76	0.3816	52	1.203
YLR012C	1.996	NA	-2.8	NA	NA	NA	NA	-0.7235
YLR014C	2.956	NA	0	NA	NA	NA	NA	0.6536
YLR015W	2.703	NA	-0.5	NA	NA	NA	33	1.218
YLR016C	2.31	0	0	-2.3	1	1	38.3	1.218
YLR017W	2.528	NA	-2.4	NA	NA	NA	NA	2.102
YLR018C	2.476	NA	-0.3	NA	NA	NA	31.3	1.689
YLR019W	2.599	NA	0	NA	NA	NA	NA	1.701
YLR020C	2.731	0	-2.7	-15.3	40	0.4	27.2	1.409
YLR021W	2.253	NA	-3	NA	NA	NA	25.4	1.622
YLR022C	2.398	0	-1.8	-8.8	6	0.6667	30.6	1.815
YLR023C	2.735	NA	0	NA	NA	NA	25.8	1.516
YLR024C	3.272	0	-1.6	-7.7	1	1	31.1	0.8954
YLR025W	2.38	0	-0.2	-5.7	50	0.42	32.9	1.997
YLR026C	2.531	0	0	-4.8	116	0.3534	27.7	1.785
YLR027C	2.621	0	0	-6.8	29	0.3793	24.6	2.711
YLR028C	2.772	0	0	-7.6	157	0.3694	26.5	2.213
YLR030W	2.42	7	-3.3	-17.47	337	0.4036	NA	-0.02826
YLR031W	2.27	NA	0	NA	NA	NA	21.7	-0.6676
YLR032W	3.068	NA	0	NA	NA	NA	NA	1.132
YLR033W	2.701	0	-3.1	-7.5	54	0.4074	30.1	1.639
YLR034C	2.675	0	0	-7.2	166	0.3795	26.3	1.896
YLR035C	2.842	0	-2.6	-11.9	40	0.4	32.8	0.5766
YLR036C	2.307	NA	-2.5	NA	NA	NA	14.1	1.307
YLR038C	1.919	NA	0	NA	NA	NA	22.2	2.361
YLR039C	3.024	NA	-3.6	NA	NA	NA	NA	1.224
YLR040C	2.35	NA	0	NA	NA	NA	NA	1.514
YLR042C	2.207	NA	0	NA	NA	NA	NA	1.783
YLR043C	2.013	0	0	-4.6	28	0.3929	21.9	3.088
YLR044C	2.751	0	0	-5.9	31	0.4194	17.1	4.284
YLR045C	2.948	NA	-0.4	NA	NA	NA	NA	1.523
YLR046C	2.431	NA	-5.4	NA	NA	NA	46.5	-0.5157
YLR047C	2.836	1	-0.2	-7.8	274	0.3723	59.7	0.7733
YLR049C	2.631	NA	-0.6	NA	NA	NA	NA	1.62
YLR050C	2.207	0	0	-9.2	12	0.4167	27.7	1.764
YLR051C	2.336	0	-1.4	-6.4	22	0.3636	26.9	1.878
YLR052W	2.398	0	-2	-10.5	7	0.7143	28.4	1.643
YLR053C	2.033	NA	-4.7	NA	NA	NA	NA	-0.1549
YLR055C	2.78	NA	0	NA	NA	NA	27.1	1.449
YLR056W	2.562	0	-0.4	-7.5	70	0.3857	27.4	2.593
YLR057W	2.929	0	0	-7.4	66	0.3939	25	1.148
YLR058C	2.671	0	0	-2.8	40	0.4	27.8	3.027
YLR059C	2.43	NA	0	NA	NA	NA	9	1.791
YLR060W	2.775	0	0	-4.4	30	0.4	25.5	2.622
YLR061W	2.083	0	0	-2.7	23	0.3478	20.3	3.67
YLR063W	2.562	NA	-3.5	NA	NA	NA	7.5	1.338
YLR064W	2.436	0	0	-10.1	14	0.3571	28.7	1.861
YLR065C	2.258	0	-2.2	-11.9	33	0.3939	30.5	1.955
YLR066W	2.265	0	-1	-7.7	61	0.4098	26.3	2.144
YLR067C	2.985	NA	-1.5	NA	NA	NA	18.6	0.6692
YLR068W	2.179	0	-3.5	-7.4	38	0.3947	33.6	1.706
YLR069C	2.881	0	-2.9	-7.1	42	0.381	26.6	1.595
YLR070C	2.551	NA	-2.2	NA	NA	NA	NA	0.5001
YLR071C	3.034	NA	-2.5	NA	NA	NA	NA	1.378
YLR072W	2.841	1	-1.2	-9.8	21	0.3333	30	1.182
YLR073C	2.301	NA	-3	NA	NA	NA	NA	1.54
YLR074C	2.22	NA	0	NA	NA	NA	32.9	2.071
YLR075W	2.344	0	0	-5	22	0.3636	22.3	3.832
YLR077W	2.766	0	-1.5	-10.7	28	0.3929	30.2	1.262
YLR078C	2.387	NA	-2.6	NA	NA	NA	29.8	1.714
YLR079W	2.453	0	-4.9	-6.9	41	0.3902	27.9	1.831
YLR080W	2.647	NA	-3.3	NA	NA	NA	NA	0.8715
YLR081W	2.759	NA	0	NA	NA	NA	NA	-0.4776
YLR082C	2.593	NA	-1.5	NA	NA	NA	42.7	1.156
YLR083C	2.824	NA	-1.5	NA	NA	NA	NA	2.193
YLR084C	3.086	NA	-0.9	NA	NA	NA	NA	1.499
YLR085C	2.641	0	-1.7	-9.4	30	0.4	25.7	1.241
YLR086W	3.152	0	0	-3.9	57	0.386	23	1.191
YLR087C	3.471	NA	-2.6	NA	NA	NA	NA	0.6593
YLR088W	2.788	0	0	-7.6	33	0.3939	29	1.74
YLR089C	2.772	0	0	-8.6	222	0.3739	31.3	1.942
YLR090W	2.662	NA	-1.5	NA	NA	NA	46.3	1.353
YLR091W	2.467	NA	-2.6	NA	NA	NA	32.1	0.905
YLR092W	2.951	NA	-1.6	NA	NA	NA	NA	1.503
YLR093C	2.403	0	-0.3	-7.8	56	0.3929	25.4	1.926
YLR094C	2.701	NA	0	NA	NA	NA	NA	1.572
YLR095C	2.91	NA	-1.9	NA	NA	NA	26.5	1.447
YLR096W	3.06	NA	0	NA	NA	NA	30.4	1.317
YLR097C	2.537	1	-6.3	-4.8	82	0.3659	35.6	1.049
YLR098C	2.812	0	-0.6	-6.4	13	0.3846	38.6	0.8528
YLR099C	2.595	NA	-2	NA	NA	NA	27.1	1.197
YLR099W-A	1.94	0	-1.6	-9.3	35	0.4	30.2	1.792
YLR100W	2.54	0	0	-5.1	25	0.36	27.8	2.178
YLR102C	2.423	0	0	-9.2	14	0.3571	30	1.322
YLR103C	2.813	0	-0.1	-4.4	79	0.3671	25.9	1.076
YLR104W	2.117	1	0	-13.5	41	0.3902	31.4	1.86
YLR105C	2.576	0	-2	-6.8	26	0.3846	36.4	1.036
YLR106C	3.691	NA	-0.2	NA	NA	NA	1.6	1.515
YLR107W	2.606	0	-0.3	-15.6	4	0.75	26.9	1.282
YLR108C	2.686	0	0	-12.5	51	0.4118	36.2	1.415
YLR109W	2.246	0	0	-1	38	0.3947	22.2	4.035
YLR110C	2.124	0	0	-0.5	44	0.3636	31	4.43
YLR113W	2.638	2	0	-15.7	348	0.408	25.9	2.026
YLR114C	2.883	0	-2.6	-8.5	76	0.3816	24.6	1.473
YLR115W	2.934	0	0	-8.2	25	0.36	24.8	1.186
YLR116W	2.678	NA	-1.5	NA	NA	NA	NA	1.308
YLR117C	2.837	0	-2.2	-17.3	1	1	27	1.178
YLR118C	2.356	0	-2.5	-10.1	5	0.6	24.1	1.941
YLR119W	2.328	NA	-4.1	NA	NA	NA	NA	1.304
YLR120C	2.755	0	-0.8	-7.5	114	0.3509	34	1.943
YLR121C	2.706	NA	-1.4	NA	NA	NA	NA	1.414
YLR125W	2.134	NA	-0.1	NA	NA	NA	NA	0.05843
YLR126C	2.4	NA	0	NA	NA	NA	NA	1.537
YLR127C	2.931	NA	-2.3	NA	NA	NA	NA	0.7614
YLR128W	2.43	0	-3.6	-12.3	26	0.3846	34.3	1.098
