ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YMR267W	2.491	1	-1.6	-9.4	73	0.3836	36.8	1.723
YMR268C	2.647	0	-2.3	-8.9	25	0.36	41.9	1.251
YMR269W	2.324	1	-0.5	-4.9	40	0.4	28.8	0.9115
YMR270C	2.562	1	-2	-10.3	142	0.3592	30.8	1.614
YMR271C	2.356	NA	0	NA	NA	NA	50.2	0.9835
YMR272C	2.584	0	-2.6	-10.5	40	0.4	34	1.971
YMR274C	2.498	1	-4.8	-11.4	48	0.3958	34.7	1.262
YMR275C	2.989	NA	-2.6	NA	NA	NA	23.5	1.624
YMR276W	2.572	0	0	-6	39	0.4103	30.7	2.453
YMR277W	2.865	NA	-2.1	NA	NA	NA	NA	1.792
YMR278W	2.794	0	-1.1	-6.3	41	0.3902	28	1.73
YMR279C	2.732	NA	-1.3	NA	NA	NA	NA	0.02284
YMR280C	3.156	NA	-1	NA	NA	NA	NA	0.5321
YMR281W	2.483	NA	-2.6	NA	NA	NA	19.8	1.45
YMR282C	2.763	NA	0	NA	NA	NA	35.7	1.449
YMR283C	2.71	NA	-0.4	NA	NA	NA	NA	1.289
YMR284W	2.78	NA	-2.9	NA	NA	NA	NA	1.326
YMR285C	2.712	0	-2.9	-8.2	9	0.5556	40.1	1.544
YMR286W	1.934	0	-0.3	-13.2	18	0.2778	27.2	1.921
YMR287C	2.986	NA	-6.6	NA	NA	NA	23.9	1.32
YMR288W	2.987	0	0	-11.1	14	0.3571	18.9	1.459
YMR289W	2.573	NA	0	NA	NA	NA	NA	1.645
YMR290C	2.703	0	-0.3	-3.9	46	0.3913	30.8	2.245
YMR291W	2.768	0	0	-4.8	84	0.369	34.2	1.775
YMR292W	2.14	0	-0.2	-13.8	11	0.4545	24.8	2.069
YMR293C	2.667	NA	-4	NA	NA	NA	24.2	1.075
YMR294W	2.572	NA	-1.8	NA	NA	NA	32.4	1.286
YMR295C	2.294	0	-0.4	-2.6	56	0.3929	24	2.421
YMR296C	2.747	NA	0	NA	NA	NA	NA	2.157
YMR297W	2.726	NA	-0.3	NA	NA	NA	NA	2.604
YMR298W	2.176	0	-0.9	-3.5	23	0.3478	21.1	2.148
YMR299C	2.494	1	0	-13.6	11	0.4545	35.9	1.408
YMR300C	2.708	0	-0.3	-8	84	0.369	25.4	2.217
YMR301C	2.839	0	-1.4	-5.1	40	0.4	26.5	1.652
YMR302C	2.929	NA	-1.2	NA	NA	NA	30.6	1.702
YMR304W	3.09	0	-1.2	-13.1	197	0.3807	27.3	1.783
YMR305C	2.59	0	0	-3	125	0.352	27.9	2.471
YMR306W	3.252	NA	0	NA	NA	NA	5.1	0.4826
YMR307W	2.747	NA	0	NA	NA	NA	4	3.107
YMR308C	3.037	NA	-2.1	NA	NA	NA	24.3	2.345
YMR309C	2.91	0	0	-6.9	57	0.386	25.1	2.498
YMR310C	2.501	0	-2.6	-12	46	0.3913	34.4	1.675
YMR311C	2.36	0	-0.6	-4.1	48	0.3958	32.7	1.883
YMR312W	2.436	NA	0	NA	NA	NA	NA	1.606
YMR313C	2.808	NA	-0.2	NA	NA	NA	29.8	1.604
YMR314W	2.369	0	0	-6	44	0.3636	30	2.436
YMR315W	2.543	0	-1.6	-6.5	103	0.3398	25.8	2.323
YMR316W	2.526	NA	-0.1	NA	NA	NA	31.1	1.221
YMR318C	2.556	0	0	-3.1	45	0.3778	31.7	2.496
YMR319C	2.742	NA	0	NA	NA	NA	5.9	1.805
YNL001W	2.587	0	0	-6.9	64	0.4062	30.6	1.787
YNL002C	2.508	0	0	-6.1	42	0.381	32	2.272
YNL003C	2.453	1	-0.5	-3.2	42	0.381	36	1.679
YNL004W	2.657	0	0	-8	24	0.3333	34.6	1.781
YNL005C	2.569	0	-3.4	-11.1	46	0.3913	31.3	1.912
YNL006W	2.481	0	-2.1	-10.1	11	0.4545	26.1	1.844
YNL007C	2.547	0	-0.6	-9.7	128	0.3516	18.1	2.486
YNL008C	2.83	NA	-0.4	NA	NA	NA	43.9	1.568
YNL009W	2.623	NA	-1.1	NA	NA	NA	NA	0.8551
YNL010W	2.382	0	0	-5.8	40	0.4	24	2.74
YNL011C	2.647	0	-3.9	-15.6	21	0.3333	32.4	1.411
YNL012W	2.8	NA	0	NA	NA	NA	NA	0.3549
YNL015W	1.875	0	0	-8.7	67	0.3881	27.8	2.253
YNL016W	2.656	NA	-0.1	NA	NA	NA	0.7	2.632
YNL020C	2.805	NA	-0.6	NA	NA	NA	30	1.253
YNL021W	2.849	0	-1.9	-5.4	66	0.3939	28.4	1.68
YNL022C	2.69	NA	-1.4	NA	NA	NA	29	1.655
YNL023C	2.985	0	-1.4	-12.7	50	0.42	35.2	1.563
YNL024C	2.391	0	-2	-12.7	22	0.3636	30.1	0.8011
YNL024C-A	1.857	0	-1	-10.2	80	0.375	38.9	2.076
YNL025C	2.509	0	-0.9	-13.3	1	1	16.6	1.42
YNL026W	2.685	0	0	-9.8	24	0.3333	30.8	1.637
YNL027W	2.831	NA	-0.1	NA	NA	NA	NA	1.576
YNL029C	2.718	NA	-1.2	NA	NA	NA	32.5	1.419
YNL032W	2.449	0	-2	-11	129	0.3488	29.9	1.642
YNL035C	2.59	NA	-3.3	NA	NA	NA	NA	1.775
YNL036W	2.344	NA	0	NA	NA	NA	NA	2.215
YNL037C	2.556	0	-1.2	-4.9	114	0.3509	26.7	2.366
YNL038W	2.36	1	0	-3.8	13	0.3846	35	1.746
YNL039W	2.774	NA	-5	NA	NA	NA	26.9	1.584
YNL040W	2.659	NA	-1.1	NA	NA	NA	25.6	1.74
YNL041C	2.924	0	-2.3	-4.3	72	0.3889	25.2	1.701
YNL042W	2.598	NA	-3.6	NA	NA	NA	37.5	1.201
YNL044W	2.246	0	0	-7.4	72	0.3889	32.5	2.132
YNL045W	2.827	NA	-3	NA	NA	NA	NA	1.963
YNL046W	2.236	NA	-2.2	NA	NA	NA	NA	1.692
YNL047C	2.817	0	-1.3	-11	30	0.4	26	1.368
YNL048W	2.739	0	-1.7	-10.6	19	0.2632	33.3	1.704
YNL049C	2.943	NA	0	NA	NA	NA	28.7	1.75
YNL050C	2.431	NA	-0.7	NA	NA	NA	NA	1.584
YNL051W	2.605	NA	0	NA	NA	NA	35.9	1.491
YNL052W	2.185	0	0	-6.3	35	0.4	29.2	2.048
YNL053W	2.689	0	-2.5	-4.3	1	1	35.8	1.448
YNL054W	3.066	10	-3.2	-6.3	1118	0.4016	23.7	1.501
YNL055C	2.452	0	0	-1.2	40	0.4	28.1	2.944
YNL056W	2.294	1	-1.3	-5.2	44	0.3636	38.7	1.867
YNL059C	2.878	0	-0.8	-12.3	35	0.4	23.8	1.895
YNL061W	2.791	NA	0	NA	NA	NA	28.4	2.199
YNL062C	2.679	0	-0.2	-7.2	44	0.3636	28.1	1.905
YNL063W	2.497	NA	0	NA	NA	NA	9.9	1.425
YNL064C	2.612	0	0	-2.42	194	0.3814	25.5	2.849
YNL065W	2.768	NA	-7.7	NA	NA	NA	NA	1.329
YNL066W	2.623	5	-1.4	-1.6	554	0.4116	30.1	2.651
YNL068C	2.936	NA	-2.3	NA	NA	NA	NA	1.553
YNL069C	2.297	0	-1.6	-7.4	16	0.3125	18.7	3.563
YNL070W	1.778	0	0	-3.7	54	0.4074	20.4	2.34
YNL071W	2.683	NA	0	NA	NA	NA	26.7	2.682
YNL072W	2.487	0	0	-7.5	27	0.3704	33.2	1.55
YNL073W	2.76	NA	-5.2	NA	NA	NA	40.8	1.685
YNL074C	2.655	0	-4.3	-10	47	0.383	25.9	1.704
YNL075W	2.462	0	0	-6.3	78	0.3718	26.9	1.918
YNL076W	2.766	1	0	-10.5	236	0.3771	21.9	1.506
YNL077W	2.723	NA	-1	NA	NA	NA	35.5	1.411
YNL078W	2.61	0	-0.9	-12.6	10	0.5	31.4	1.821
YNL079C	2.299	0	0	-2.4	41	0.3902	20.6	2.761
YNL080C	2.563	0	-4.4	-9.5	173	0.3873	26.1	1.808
YNL081C	2.155	0	-0.9	-8.2	35	0.4	29.9	1.983
YNL082W	2.941	NA	-1.3	NA	NA	NA	NA	1.344
YNL083W	2.694	1	-3.8	-14.4	11	0.4545	31.3	1.315
YNL084C	2.543	0	-2.1	-12.2	55	0.4	32.3	2.062
YNL085W	2.919	NA	-0.2	NA	NA	NA	3.1	2.395
YNL086W	2.009	NA	0	NA	NA	NA	NA	1.355
YNL087W	3.071	0	0	-11.4	146	0.363	20.7	2.064
YNL088W	3.155	NA	-0.6	NA	NA	NA	NA	2.016
YNL090W	2.283	0	-1.3	-12.1	146	0.363	21.6	1.917
YNL091W	3.093	NA	-3.5	NA	NA	NA	0.3	1.816
YNL092W	2.602	NA	-0.7	NA	NA	NA	39.9	0.7225
YNL093W	2.342	NA	-1.3	NA	NA	NA	NA	-0.384
YNL094W	2.769	1	-2.1	-7.7	274	0.3723	42.7	1.666
YNL095C	2.808	NA	-2.9	NA	NA	NA	32.4	1.393
YNL097C	2.519	0	-1.8	-6.3	78	0.3718	34.5	1.448
YNL097C-B	1.602	NA	-1.2	NA	NA	NA	NA	1.383
YNL099C	2.377	NA	-1.9	NA	NA	NA	6.5	1.917
YNL100W	2.369	0	0	-5.7	51	0.4118	27.7	1.713
YNL101W	2.853	NA	0	NA	NA	NA	25.2	1.689
YNL102W	3.167	NA	0	NA	NA	NA	26	1.826
YNL103W	2.827	NA	0	NA	NA	NA	21.5	1.675
YNL104C	2.792	NA	-3.5	NA	NA	NA	5.5	2.484
YNL106C	3.073	NA	0	NA	NA	NA	17.2	1.354
YNL107W	2.354	NA	-0.4	NA	NA	NA	NA	1.465
YNL108C	2.431	NA	-0.9	NA	NA	NA	NA	1.918
YNL110C	2.342	0	0	-1.2	39	0.4103	33.4	2.205
YNL111C	2.079	0	0	-1.2	32	0.4062	33.6	2.201
YNL112W	2.737	0	-1.5	-5.9	31	0.4194	26.7	2.384
YNL113W	2.152	0	-0.3	-6.4	49	0.4082	25.6	2.259
YNL115C	2.809	NA	-7.1	NA	NA	NA	27.1	1.51
YNL116W	2.718	NA	-0.7	NA	NA	NA	36.4	1.524
YNL117W	2.744	NA	0	NA	NA	NA	NA	0.01199
YNL118C	2.987	0	0	-10.3	64	0.4062	29.9	1.933
YNL119W	2.693	NA	-0.5	NA	NA	NA	27.5	1.567
YNL121C	2.79	0	-2.3	-11.3	49	0.4082	26.3	2.38
YNL122C	2.061	NA	-2.6	NA	NA	NA	NA	1.607
YNL123W	2.999	0	-1.6	-7.7	22	0.3636	27.1	2
YNL124W	2.692	NA	-7.5	NA	NA	NA	NA	1.411
YNL125C	2.828	NA	-0.8	NA	NA	NA	NA	1.366
YNL126W	2.927	NA	-6	NA	NA	NA	50.1	1.465
YNL127W	2.979	NA	-0.4	NA	NA	NA	31.9	1.496
YNL128W	2.637	NA	-1.3	NA	NA	NA	NA	0.5123
YNL129W	2.38	NA	-1.5	NA	NA	NA	5.6	1.696
YNL130C	2.594	1	-2.4	-10.1	43	0.3721	28.6	2.161
YNL130C-A	1.681	NA	-5	NA	NA	NA	32.1	-0.1215
YNL131W	2.182	0	0	-2.2	48	0.3958	25.5	2.558
YNL132W	3.024	NA	-2.4	NA	NA	NA	NA	2.156
YNL133C	2.238	NA	-0.4	NA	NA	NA	31.3	1.32
YNL134C	2.575	NA	-0.7	NA	NA	NA	31.5	1.989
YNL135C	2.057	0	0	-4.9	18	0.2778	24.6	3.058
YNL136W	2.628	1	0	-7.6	10	0.5	25.3	1.294
YNL137C	2.687	NA	-1.3	NA	NA	NA	34	1.799
YNL138W	2.721	0	-0.9	-12.1	32	0.4062	26.7	2.41
YNL138W-A	1.929	NA	-0.1	NA	NA	NA	NA	1.545
YNL139C	3.203	0	0	-9.3	97	0.3608	NA	1.791
YNL141W	2.54	NA	0	NA	NA	NA	29.8	1.981
YNL142W	2.698	NA	0	NA	NA	NA	37.4	0.9979
YNL144C	2.869	NA	0	NA	NA	NA	NA	0.7644
YNL145W	1.58	NA	0	NA	NA	NA	7	2.821
YNL146C-A	1.806	NA	-0.9	NA	NA	NA	25.8	1.013
YNL146W	2	NA	-0.5	NA	NA	NA	NA	0.6635
YNL147W	2.061	NA	0	NA	NA	NA	23.6	2.121
YNL148C	2.405	1	0	-11.9	12	0.4167	38	1.36
YNL149C	2.111	1	-1.1	-8.7	34	0.3824	25	2.467
YNL151C	2.4	NA	0	NA	NA	NA	17.6	1.84
YNL152W	2.612	0	-2.2	-13.7	22	0.3636	34.7	1.495
YNL153C	2.111	0	0	-9	23	0.3478	29.1	2.159
YNL154C	2.737	NA	-0.7	NA	NA	NA	NA	2.187
YNL155W	2.438	NA	0	NA	NA	NA	21	2.015
YNL156C	2.476	NA	-0.9	NA	NA	NA	31.3	1.808
YNL158W	2.297	0	0	-7.8	5	0.6	NA	1.617
YNL159C	2.461	0	-4.9	-13.2	22	0.3636	35.2	1.6
YNL160W	2.549	0	0	-1.3	56	0.3929	35.1	1.947
YNL161W	2.879	NA	-4	NA	NA	NA	NA	1.751
YNL162W-A	1.857	NA	-0.6	NA	NA	NA	NA	1.534
YNL163C	3.045	NA	0	NA	NA	NA	NA	1.754
YNL164C	2.545	NA	0	NA	NA	NA	NA	1.427
YNL165W	2.609	NA	-0.4	NA	NA	NA	NA	1.316
YNL166C	2.651	0	-2.5	-8.2	11	0.4545	31.4	1.751
YNL167C	2.811	0	-2.1	-8.8	345	0.4087	35.5	1.436
YNL168C	2.413	0	-0.3	-5.6	57	0.386	26.1	2.001
YNL169C	2.699	0	0	-13	108	0.3241	30.6	1.79
YNL172W	3.243	NA	0	NA	NA	NA	NA	1.328
YNL173C	2.563	NA	-2.2	NA	NA	NA	NA	1.749
YNL175C	2.605	0	-1.6	-9.8	24	0.3333	29	2.179
YNL176C	2.803	0	-3.6	-2.5	190	0.3895	25.5	1.51
YNL177C	2.49	0	-2.3	-4.6	50	0.42	29	1.851
YNL178W	2.38	0	0	-6.7	19	0.2632	22	3.764
YNL180C	2.52	NA	-1	NA	NA	NA	27.8	1.905
YNL181W	2.61	0	0	-6.3	70	0.3857	31.9	1.754
YNL182C	2.744	0	0	-6.6	14	0.3571	30.3	1.839
YNL183C	2.898	NA	0	NA	NA	NA	29.1	1.503
YNL185C	2.199	0	-2.3	-8.9	80	0.375	31.4	1.942
YNL186W	2.899	NA	-2.2	NA	NA	NA	37.2	1.872
YNL187W	2.553	NA	-1.5	NA	NA	NA	NA	1.244
YNL188W	2.636	NA	0	NA	NA	NA	32.1	1.488
YNL189W	2.734	0	0	-5.8	193	0.3834	29.7	2.406
YNL191W	2.553	1	0	-4.1	63	0.4127	26.9	1.666
YNL192W	3.053	0	-2.2	-11.7	162	0.3765	25.2	1.929
YNL193W	2.747	NA	-0.7	NA	NA	NA	28.7	1.557
YNL194C	2.479	NA	0	NA	NA	NA	NA	-0.3354
YNL195C	2.417	NA	-1.1	NA	NA	NA	NA	0.6257
YNL196C	2.474	NA	0	NA	NA	NA	NA	-0.8097
YNL197C	2.82	NA	-3.3	NA	NA	NA	NA	1.726
YNL199C	2.728	1	-5.2	-9.1	120	0.3583	32.1	1.692
YNL200C	2.391	0	0	-5	101	0.3465	34.2	1.37
YNL201C	2.933	NA	-2.1	NA	NA	NA	1	1.748
YNL202W	2.465	2	-2.4	-12.3	19	0.2632	31.6	0.8528
YNL204C	2.477	NA	-1.7	NA	NA	NA	NA	1.034
YNL206C	2.658	0	-0.9	-9.8	8	0.625	33.6	1.753
YNL207W	2.628	0	0	-5.4	109	0.3303	34.9	1.848
YNL208W	2.299	0	-3.4	-5.8	12	0.4167	28.5	2.677
YNL211C	1.934	1	-0.5	-10.3	66	0.3939	40.9	1.434
YNL212W	2.893	NA	-1.6	NA	NA	NA	24.6	1.842
YNL213C	2.33	0	-1.2	-10.2	103	0.3398	38.4	1.564
YNL214W	2.299	NA	-0.9	NA	NA	NA	0.4	1.372
YNL215W	2.505	NA	-2.4	NA	NA	NA	20.8	1.395
YNL216W	2.918	NA	-1.1	NA	NA	NA	21.4	1.921
YNL217W	2.513	0	-2.5	-10	28	0.3929	24.5	2.09
YNL218W	2.769	0	-4.8	-7.8	10	0.5	43.2	1.346
YNL219C	2.744	0	-4.8	-4.5	73	0.3836	22.4	1.983
YNL220W	2.636	0	0	-12.4	92	0.3587	26.5	2.502
YNL221C	2.942	0	-4	-9.5	83	0.3614	32.6	1.779
YNL222W	2.314	0	-3.5	-7.8	38	0.3947	31.6	1.64
YNL223W	2.694	0	-5.9	-9.6	5	0.6	NA	1.118
YNL224C	2.885	0	-1	-11.4	93	0.3548	17.9	1.552
YNL225C	2.764	NA	-2.3	NA	NA	NA	NA	1.424
YNL227C	2.771	NA	-0.7	NA	NA	NA	36.6	1.475
YNL229C	2.549	NA	-1.5	NA	NA	NA	0.6	1.784
YNL230C	2.579	NA	-4.5	NA	NA	NA	NA	1.244
YNL231C	2.545	NA	0	NA	NA	NA	NA	2.235
YNL232W	2.465	NA	-1.2	NA	NA	NA	NA	1.907
YNL233W	2.95	NA	-0.1	NA	NA	NA	NA	1.524
YNL234W	2.629	0	-2.9	-13	63	0.4127	27.3	1.056
YNL236W	2.989	0	-2	-17.7	34	0.3824	30	1.654
YNL237W	2.662	NA	-2.7	NA	NA	NA	NA	0.8751
YNL238W	2.911	NA	0	NA	NA	NA	5.6	1.823
YNL239W	2.657	1	-1.4	-11.8	151	0.3576	23	2.113
YNL240C	2.691	0	-0.3	-9.8	13	0.3846	33.5	1.604
YNL241C	2.703	0	-0.9	-4.9	60	0.4	32.7	2.503
YNL242W	3.202	NA	0	NA	NA	NA	7.5	1.259
YNL243W	2.986	NA	-3.2	NA	NA	NA	31.8	2.17
YNL244C	2.033	0	0	-5.5	34	0.3824	31	2.927
YNL245C	2.253	0	0	-11.6	20	0.3	40.4	1.431
YNL246W	2.422	0	-3.1	-10.6	5	0.6	34.8	1.796
YNL247W	2.885	NA	0	NA	NA	NA	NA	2.357
YNL248C	2.618	NA	0	NA	NA	NA	25	2.183
YNL249C	2.734	0	-0.5	-11.9	23	0.3478	31.8	1.103
YNL250W	3.118	NA	0	NA	NA	NA	NA	1.396
YNL251C	2.76	0	0	-4.3	273	0.37	33.7	1.891
YNL252C	2.449	0	-1.4	-9.9	21	0.3333	24.3	1.731
YNL253W	2.625	0	0	-9.2	33	0.3939	26.9	1.457
YNL254C	2.603	NA	-1	NA	NA	NA	54.4	1.306
YNL255C	2.185	NA	0	NA	NA	NA	4.1	2.728
YNL256W	2.916	NA	-2	NA	NA	NA	NA	1.747
YNL257C	3.09	1	-0.8	-9.5	57	0.386	31	1.607
YNL258C	2.877	0	-1.4	-8.7	9	0.5556	29.5	1.687
YNL259C	1.863	0	0	-8.5	30	0.4	29.5	2.222
YNL260C	2.297	NA	0	NA	NA	NA	NA	1.569
YNL261W	2.68	NA	-2.4	NA	NA	NA	NA	1.58
YNL262W	3.347	0	-1.4	-8.6	14	0.3571	19.9	1.738
YNL263C	2.497	NA	-0.1	NA	NA	NA	3.4	2.058
YNL264C	2.544	NA	0	NA	NA	NA	39.1	1.771
YNL265C	2.474	0	0	-5.8	22	0.3636	34.1	1.601
YNL267W	3.028	0	-0.3	-8.9	100	0.35	31	1.698
YNL268W	2.786	NA	-0.5	NA	NA	NA	3.5	2.12
YNL269W	2.117	NA	-0.8	NA	NA	NA	NA	-0.4802
YNL271C	3.291	NA	0	NA	NA	NA	0.3	1.845
YNL272C	2.88	0	-1.1	-8.6	97	0.3608	21.9	1.803
YNL273W	3.093	0	-6.1	-11.9	50	0.42	26.3	1.454
YNL274C	2.544	NA	0	NA	NA	NA	31.1	1.449
YNL275W	2.76	0	-1.8	-14.1	18	0.2778	25.7	1.37
YNL277W	2.687	0	0	-4.6	111	0.3333	24.4	1.377
YNL278W	3.025	NA	-1.3	NA	NA	NA	NA	1.397
YNL279W	2.82	NA	0	NA	NA	NA	NA	0.6573
YNL280C	2.641	0	-1.5	-6.7	62	0.4032	33.5	2.15
YNL281W	2.185	NA	-0.5	NA	NA	NA	NA	2.584
YNL282W	2.29	0	-0.6	-6.5	25	0.36	0	1.446
YNL283C	2.702	0	-1.2	-7.4	352	0.4091	28.7	1.805
YNL284C	2.508	NA	-1.5	NA	NA	NA	NA	1.849
YNL286W	2.455	0	-2.2	-7.4	84	0.369	34.7	1.45
YNL287W	2.971	0	0	-7.9	190	0.3895	24.4	2.41
YNL288W	2.572	0	0	-12.4	142	0.3592	30.5	1.682
YNL289W	2.446	0	0	-3.3	82	0.3659	23.2	1.781
YNL290W	2.531	0	-3.4	-9.4	9	0.5556	28.4	1.901
YNL291C	2.739	NA	-4.9	NA	NA	NA	32.5	1.697
YNL292W	2.605	0	-1.1	-11.1	10	0.5	34.7	1.721
YNL293W	2.801	0	-1.5	-8.8	65	0.4	29.6	1.305
YNL294C	2.727	NA	-3.8	NA	NA	NA	NA	1.531
YNL295W	2.719	NA	-2.8	NA	NA	NA	NA	1.389
YNL297C	3.214	0	0	-8.3	48	0.3958	30.8	1.776
YNL298W	2.925	0	0	-3.1	143	0.3566	29.5	1.563
YNL299W	2.808	NA	-3.8	NA	NA	NA	32.5	1.404
YNL300W	2.009	0	0	-2	93	0.3548	33	2.095
YNL304W	2.62	NA	-0.5	NA	NA	NA	NA	1.38
YNL305C	2.473	0	0	-5.5	32	0.4062	33.2	1.655
YNL306W	2.336	NA	-6.4	NA	NA	NA	27.4	2.152
YNL307C	2.574	0	0	-11.2	145	0.3655	26.9	2.234
YNL308C	2.772	0	-0.2	-2.7	38	0.3947	28.4	1.96
YNL309W	2.623	0	-2.8	-9.2	66	0.3939	31.2	1.343
YNL310C	2.241	0	-2.2	-8.1	33	0.3939	32.9	1.805
YNL311C	2.883	NA	0	NA	NA	NA	26.7	1.273
YNL312W	2.436	0	-2.6	-12.8	40	0.4	36.3	1.951
YNL313C	2.956	0	-2.9	-10.6	32	0.4062	27.1	1.89
YNL314W	2.407	NA	-5.5	NA	NA	NA	NA	1.316
YNL315C	2.502	0	0	-10.5	22	0.3636	25.9	1.801
YNL316C	2.524	NA	0	NA	NA	NA	32.6	1.404
YNL317W	2.667	0	0	-4.5	1	1	23.8	1.493
YNL320W	2.453	0	-2.2	-7.9	90	0.3667	29.1	1.597
YNL321W	2.958	0	-8.7	-14.6	31	0.4194	44.5	1.665
YNL322C	2.496	0	0	-5.4	19	0.2632	4.9	2.298
YNL323W	2.617	0	-0.8	-11.1	45	0.3778	26.3	1.955
YNL325C	2.944	0	0	-16.6	10	0.5	29.4	1.254
YNL326C	2.526	0	-1.9	-14.2	33	0.3939	30	1.482
YNL327W	3.017	NA	0	NA	NA	NA	8.5	2.377
YNL328C	2.164	NA	-1.3	NA	NA	NA	25.7	1.291
YNL329C	3.013	NA	0	NA	NA	NA	15.2	1.548
YNL330C	2.636	0	-1.4	-12.2	27	0.3704	26.7	1.91
YNR001C	2.68	1	0	-9.5	152	0.3618	32.5	2.215
YNR002C	2.45	NA	0	NA	NA	NA	NA	0.36
YNR003C	2.501	0	0	-6.5	30	0.4	33.4	1.818
YNR004W	2.164	NA	-5.4	NA	NA	NA	31.8	1.185
YNR006W	2.794	0	-1.3	-5.6	22	0.3636	23.7	1.528
YNR007C	2.491	NA	-1.2	NA	NA	NA	26.7	1.143
YNR008W	2.82	0	-3.3	-9.7	32	0.4062	22.5	1.655
YNR009W	2.396	0	-0.2	-14.9	55	0.4	28.2	1.534
YNR010W	2.173	0	-1.6	-4.4	25	0.36	35.6	1.429
YNR011C	2.943	0	-1.9	-8.4	19	0.2632	28.4	1.497
YNR012W	2.7	1	0	-3.4	93	0.3548	32.5	1.618
YNR013C	2.951	NA	-1.3	NA	NA	NA	30.8	1.863
YNR014W	2.326	0	0	-10	13	0.3846	NA	0.8213
YNR015W	2.584	NA	0	NA	NA	NA	27.5	1.728
YNR016C	3.349	1	-2.5	-6.9	596	0.4144	22.9	2.819
YNR017W	2.346	0	0	-6.9	253	0.3715	30.4	2.226
YNR018W	2.35	0	-3.1	-5.5	51	0.4118	31.2	2.221
YNR019W	2.808	0	-0.4	-3.6	43	0.3721	49.3	1.794
YNR020C	2.431	NA	-7.2	NA	NA	NA	NA	1.269
YNR021W	2.606	0	0	-6.8	28	0.3929	31	2.39
YNR022C	2.143	0	-2	-12.1	26	0.3846	28.1	2.002
YNR023W	2.753	0	-3.5	-7	41	0.3902	26.5	1.358
YNR024W	2.27	0	0	-10	17	0.2941	31.1	1.486
YNR026C	2.673	0	-3.4	-9.1	29	0.3793	35.5	1.713
YNR027W	2.501	0	-5	-14.5	16	0.3125	15.5	1.512
YNR028W	2.489	NA	-0.1	NA	NA	NA	NA	1.783
YNR029C	2.632	NA	-2.8	NA	NA	NA	34.8	1.575
YNR030W	2.741	NA	-3.6	NA	NA	NA	22	1.92
YNR031C	3.198	NA	-1.2	NA	NA	NA	NA	1.663
YNR032C-A	1.863	NA	-0.7	NA	NA	NA	NA	1.927
YNR032W	2.566	NA	-3.4	NA	NA	NA	23.3	1.574
YNR033W	2.896	0	-2	-9.5	7	0.7143	25	1.726
YNR034W	2.507	1	0	-5.9	113	0.3451	31.3	1.388
YNR034W-A	1.991	NA	0	NA	NA	NA	NA	0.9084
YNR035C	2.534	0	-3.2	-2.7	9	0.5556	21.2	2.302
YNR036C	2.185	0	-2.7	-17.1	16	0.3125	27	2.319
YNR037C	1.959	NA	-1.9	NA	NA	NA	NA	2.11
YNR038W	2.799	0	-5	-8.4	5	0.6	42	1.829
YNR039C	2.782	NA	-0.2	NA	NA	NA	22.4	1.455
YNR040W	2.408	NA	-3.7	NA	NA	NA	NA	1.523
YNR041C	2.571	0	-2.7	-10.7	47	0.383	31.2	1.589
YNR043W	2.598	0	-1.2	-4.5	14	0.3571	28.9	2.357
YNR044W	2.86	NA	0	NA	NA	NA	NA	1.487
YNR045W	2.689	NA	-5.3	NA	NA	NA	26.2	1.231
YNR046W	2.13	NA	0	NA	NA	NA	NA	2.133
YNR047W	2.951	0	-2.6	-12	60	0.4	33.8	1.738
YNR048W	2.594	0	-2.1	-6.5	28	0.3929	35.4	1.247
YNR049C	2.322	0	0	-3.5	31	0.4194	35	1.53
YNR050C	2.649	0	-0.3	-8.9	40	0.4	25	2.185
YNR051C	2.712	NA	0	NA	NA	NA	2.3	2.068
YNR052C	2.636	0	-0.3	-3.7	58	0.3966	26.8	1.789
YNR053C	2.687	0	-1.4	-7	55	0.4	43.3	2.17
YNR054C	2.5	NA	-2.9	NA	NA	NA	NA	1.692
YNR055C	2.768	1	0	-3.8	458	0.4236	34	1.792
YNR056C	2.749	NA	-6.2	NA	NA	NA	NA	0.1316
YNR057C	2.375	NA	0	NA	NA	NA	NA	1.025
YNR058W	2.681	NA	-2.2	NA	NA	NA	NA	0.6264
YNR059W	2.763	NA	0	NA	NA	NA	NA	1.144
YNR060W	2.857	NA	-3.5	NA	NA	NA	NA	0.7255
YNR061C	2.34	0	0	-7.6	69	0.3768	28.2	2.008
YNR062C	2.515	NA	-2.8	NA	NA	NA	NA	0.1529
YNR063W	2.783	0	-0.4	-11.2	17	0.2941	34.5	1.076
YNR064C	2.462	NA	-1.6	NA	NA	NA	23	0.1565
YNR066C	2.639	NA	-2	NA	NA	NA	NA	1.059
YNR067C	3.048	NA	0	NA	NA	NA	28	2.276
YNR068C	2.435	NA	0	NA	NA	NA	NA	1.007
YNR069C	2.689	NA	-2.1	NA	NA	NA	NA	1.061
YNR070W	3.125	NA	-5.7	NA	NA	NA	NA	0.1153
YNR071C	2.534	NA	0	NA	NA	NA	NA	0.1345
YNR074C	2.577	NA	0	NA	NA	NA	NA	1.626
YNR075W	2.573	NA	-3.2	NA	NA	NA	NA	1.309
YOL001W	2.467	NA	-4	NA	NA	NA	NA	1.357
