ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YKL057C	3.016	0	0	-5.7	31	0.4194	23.9	1.78
YKL058W	2.086	0	-0.5	-7.1	31	0.4194	29.6	2.753
YKL059C	2.644	0	-1.3	-14.5	61	0.4098	27.9	1.597
YKL060C	2.555	0	0	-4.6	25	0.36	19.4	4.097
YKL061W	2.053	NA	-0.5	NA	NA	NA	28.6	2.141
YKL062W	2.799	NA	0	NA	NA	NA	NA	1.765
YKL063C	2.223	0	-1	-13	158	0.3671	38.9	2.245
YKL064W	2.986	1	0	-13.1	209	0.3828	41.4	1.817
YKL065C	2.314	0	0	-5.5	37	0.4054	26.1	2.586
YKL065W-A	1.863	NA	-0.6	NA	NA	NA	NA	1.43
YKL067W	2.185	0	0	-7.2	20	0.3	32.3	2.885
YKL068W	2.982	0	-9.2	-7.4	121	0.3554	33.2	1.688
YKL068W-A	1.892	0	0	-1.05	46	0.3913	40.4	2.351
YKL069W	2.255	0	0	-7.9	9	0.5556	26.2	2.147
YKL070W	2.228	NA	-3.1	NA	NA	NA	NA	0.8712
YKL071W	2.408	NA	0	NA	NA	NA	NA	0.5002
YKL072W	2.884	NA	0	NA	NA	NA	NA	1.48
YKL073W	2.945	NA	-3.1	NA	NA	NA	25.5	1.87
YKL074C	2.722	NA	0	NA	NA	NA	39.4	2.155
YKL075C	2.653	NA	-1.7	NA	NA	NA	1.4	2.275
YKL077W	2.593	0	-7.7	-13.6	53	0.4151	28.6	2.339
YKL078W	2.866	0	-3.8	-12.4	34	0.3824	31.2	1.295
YKL079W	2.817	0	-2.1	-8.1	57	0.386	23.1	1.933
YKL080W	2.593	0	-0.5	-9.4	106	0.3302	33.4	2.616
YKL081W	2.615	0	-3	-3.1	4	0.75	22.1	2.713
YKL082C	2.637	0	-1.2	-8	66	0.3939	10.4	2.24
YKL084W	2.064	0	0	-12	27	0.3704	26.5	1.846
YKL085W	2.524	0	0	-11.4	137	0.3577	25.6	2.319
YKL086W	2.104	NA	0	NA	NA	NA	NA	1.121
YKL087C	2.35	NA	0	NA	NA	NA	28.5	1.814
YKL088W	2.757	0	-1.3	-5.2	30	0.4	32.9	1.828
YKL089W	2.74	NA	-0.5	NA	NA	NA	33.5	1.894
YKL091C	2.491	NA	0	NA	NA	NA	31.7	1.966
YKL092C	3.043	0	-1.9	-12.8	77	0.3766	31.8	1.435
YKL093W	2.53	NA	-0.3	NA	NA	NA	NA	0.9162
YKL094W	2.496	0	0	-5.9	19	0.2632	30.9	2.467
YKL095W	2.444	0	-3.3	-6.6	86	0.3837	NA	1.215
YKL096C-B	1.69	NA	-2.7	NA	NA	NA	NA	1.022
YKL096W	2.378	0	0	-0.4	48	0.3958	25.4	2.593
YKL096W-A	1.964	NA	0	NA	NA	NA	0.4	3.916
YKL098W	2.553	1	-1.1	-10.5	16	0.3125	40.5	1.858
YKL099C	2.398	NA	-0.5	NA	NA	NA	31.4	2.466
YKL100C	2.769	1	-3.6	-7.5	24	0.3333	36.2	1.969
YKL101W	3.181	0	0	-9.7	270	0.3667	24.6	1.739
YKL103C	2.711	0	0	-5.7	46	0.3913	23.2	1.935
YKL104C	2.856	0	0	-5.6	203	0.3842	24.7	1.913
YKL105C	3.054	NA	-2.3	NA	NA	NA	NA	1.31
YKL106W	2.654	NA	-4.9	NA	NA	NA	NA	2.001
YKL107W	2.49	NA	-1.3	NA	NA	NA	NA	0.7241
YKL108W	2.656	0	-1.6	-9.6	21	0.3333	37.7	1.561
YKL109W	2.744	NA	0	NA	NA	NA	NA	1.835
YKL110C	2.496	1	-1.8	-8.8	60	0.4	24.5	1.901
YKL112W	2.864	0	-1	-7.1	87	0.3793	30.7	1.823
YKL113C	2.582	0	-1.7	-4.6	27	0.3704	29.4	2.2
YKL114C	2.565	NA	-0.8	NA	NA	NA	32.2	2.275
YKL116C	2.714	NA	-3.6	NA	NA	NA	NA	1.602
YKL117W	2.334	0	0	-5.5	57	0.386	23.5	2.944
YKL119C	2.332	NA	0	NA	NA	NA	27.5	2.352
YKL120W	2.511	0	-0.9	-4.7	91	0.3626	32	2.658
YKL121W	2.93	NA	-1.8	NA	NA	NA	NA	1.252
YKL122C	2.223	0	-0.8	-8.3	26	0.3846	28.5	2.406
YKL124W	2.763	NA	-2.2	NA	NA	NA	5.6	1.416
YKL125W	2.797	0	-2.7	-6.1	92	0.3587	22.4	2.12
YKL126W	2.833	NA	-0.3	NA	NA	NA	NA	2.224
YKL127W	2.756	0	-0.5	-6	26	0.3846	25.6	1.832
YKL128C	2.47	NA	-3.3	NA	NA	NA	26.6	2.217
YKL129C	3.104	NA	-1.6	NA	NA	NA	28.4	1.352
YKL130C	2.391	NA	0	NA	NA	NA	36.2	2.263
YKL132C	2.633	0	0	-7.2	40	0.4	36.8	1.335
YKL133C	2.666	NA	-0.6	NA	NA	NA	NA	1.454
YKL134C	2.888	0	-1.1	-6.7	53	0.4151	21.1	1.477
YKL135C	2.861	0	-1.1	-8.5	86	0.3837	33.3	1.956
YKL137W	2.045	NA	-0.6	NA	NA	NA	NA	2.655
YKL138C	2.117	0	-1	-7.1	59	0.4068	23	2.089
YKL138C-A	1.839	NA	-0.2	NA	NA	NA	27.8	2.3
YKL140W	2.739	NA	-2.8	NA	NA	NA	NA	1.79
YKL141W	2.297	0	0	-8.4	28	0.3929	29.1	2.367
YKL142W	2.34	NA	0	NA	NA	NA	30.5	2.476
YKL143W	2.666	NA	0	NA	NA	NA	24.3	2.024
YKL144C	2.326	NA	0	NA	NA	NA	28.2	2.328
YKL145W	2.669	0	0	-4.9	24	0.3333	26.3	2.775
YKL146W	2.84	0	-1.8	-13.3	20	0.3	34.6	1.651
YKL148C	2.806	0	0	-2	153	0.366	27.6	1.506
YKL149C	2.607	NA	-3.7	NA	NA	NA	NA	1.767
YKL150W	2.48	NA	0	NA	NA	NA	42.3	2.265
YKL151C	2.528	NA	-3.9	NA	NA	NA	26.4	2.38
YKL152C	2.393	0	0	-6	24	0.3333	23.9	3.947
YKL154W	2.387	NA	-0.6	NA	NA	NA	5.7	2.226
YKL155C	2.798	0	-2.7	-11.4	42	0.381	23.2	1.612
YKL156W	1.914	NA	0	NA	NA	NA	22.5	3.384
YKL157W	2.979	0	-1	-7.9	38	0.3947	23.5	1.993
YKL159C	2.324	0	0	-1.5	50	0.42	33.2	1.471
YKL160W	2.161	0	0	-4.6	9	0.5556	22.8	2.558
YKL161C	2.636	NA	-1.5	NA	NA	NA	38.4	1.684
YKL162C	2.604	NA	-1.5	NA	NA	NA	NA	1.12
YKL165C	2.963	0	-0.5	-8.8	30	0.4	17.6	1.54
YKL166C	2.6	0	-2.7	-11.5	155	0.3677	27	2.183
YKL167C	2.137	0	0	-9.2	21	0.3333	41.1	2.303
YKL168C	2.86	0	-5.8	-7.4	11	0.4545	30.2	1.632
YKL170W	2.14	0	-0.9	-13.2	74	0.3784	34.2	2.424
YKL171W	2.968	0	-3.1	-8.2	90	0.3667	28	1.113
YKL172W	2.63	0	0	-4.4	36	0.4167	25.1	2.368
YKL173W	3.003	NA	-1.1	NA	NA	NA	0.8	1.608
YKL174C	2.791	1	0	-6.3	105	0.3333	32.8	1.958
YKL175W	2.702	0	-0.7	-9.6	31	0.4194	27.6	1.818
YKL176C	2.918	1	0	-8.7	343	0.4082	37.8	1.891
YKL178C	2.672	NA	-1.2	NA	NA	NA	NA	1.983
YKL179C	2.832	NA	-4.2	NA	NA	NA	NA	2.08
YKL180W	2.265	0	0	-6.3	22	0.3636	21.4	3.17
YKL181W	2.63	NA	-1.4	NA	NA	NA	NA	2.697
YKL182W	3.312	1	0	-7	325	0.4	24	2.245
YKL183C-A	1.845	NA	-1.3	NA	NA	NA	NA	0.2991
YKL183W	2.486	NA	0	NA	NA	NA	30.6	2.148
YKL184W	2.668	0	-0.9	-10.2	153	0.366	39.6	1.981
YKL185W	2.769	NA	-4.1	NA	NA	NA	41.6	2.117
YKL186C	2.265	0	0	-5.8	51	0.4118	0.1	2.493
YKL187C	2.875	NA	0	NA	NA	NA	NA	1.138
YKL188C	2.931	NA	0	NA	NA	NA	NA	1.167
YKL189W	2.601	0	0	-12	100	0.35	30.7	1.591
YKL190W	2.243	1	-0.9	-13.7	39	0.4103	25.5	2.301
YKL191W	2.728	0	-0.8	-13.4	28	0.3929	24.5	1.863
YKL192C	2.097	NA	-1.2	NA	NA	NA	30.1	2.509
YKL193C	2.529	0	-0.9	-7	43	0.3721	23.5	1.736
YKL194C	2.665	0	-4.4	-15.3	27	0.3704	26.4	1.414
YKL195W	2.605	0	0	-11.4	52	0.4231	26.5	2.377
YKL196C	2.301	0	-1.5	-8.3	48	0.3958	24.8	2.656
YKL197C	3.018	NA	-2.1	NA	NA	NA	0.8	1.194
YKL198C	2.821	NA	-0.5	NA	NA	NA	NA	1.443
YKL201C	3.071	NA	0	NA	NA	NA	NA	1.205
YKL203C	3.393	NA	0	NA	NA	NA	NA	1.27
YKL204W	2.801	0	-2.2	-5.2	36	0.4167	26.5	1.508
YKL205W	3.041	0	-0.8	-10.5	41	0.3902	24.4	1.72
YKL206C	2.427	0	-0.2	-8.1	36	0.4167	26.3	2.126
YKL207W	2.403	NA	-1.7	NA	NA	NA	31	2.449
YKL208W	2.433	NA	0	NA	NA	NA	34.5	1.702
YKL209C	3.111	NA	-1.8	NA	NA	NA	2.9	1.178
YKL210W	3.01	0	0	-2.6	50	0.42	22.3	2.294
YKL211C	2.685	0	0	-8.4	21	0.3333	26.1	2.094
YKL212W	2.794	NA	0	NA	NA	NA	1.4	2.057
YKL213C	2.854	1	-1.4	-8	39	0.4103	28.7	2.036
YKL214C	2.307	NA	-1.5	NA	NA	NA	NA	1.776
YKL215C	3.109	0	-1	-5.5	74	0.3784	27.1	1.509
YKL216W	2.497	0	0	-2.2	43	0.3721	23.6	2.954
YKL217W	2.79	NA	0	NA	NA	NA	NA	1.004
YKL218C	2.513	NA	-3.1	NA	NA	NA	NA	1.976
YKL219W	2.61	NA	-2.4	NA	NA	NA	NA	1.827
YKL220C	2.852	NA	0	NA	NA	NA	NA	1.138
YKL221W	2.675	NA	-0.7	NA	NA	NA	NA	0.3251
YKL222C	2.848	NA	0	NA	NA	NA	50.7	1.396
YKR001C	2.848	0	0	-6.8	43	0.3721	25.3	2.019
YKR002W	2.754	NA	0	NA	NA	NA	35.2	1.826
YKR003W	2.651	2	0	-9	90	0.3667	30.7	1.884
YKR004C	2.576	NA	-1.2	NA	NA	NA	29.5	1.505
YKR005C	2.72	NA	-1.1	NA	NA	NA	NA	0.9011
YKR006C	2.422	1	-0.6	-13.3	5	0.6	33.2	1.973
YKR007W	2.265	NA	-5.5	NA	NA	NA	NA	1.943
YKR008W	2.796	NA	0	NA	NA	NA	23.2	1.652
YKR009C	2.954	NA	-1.7	NA	NA	NA	NA	1.15
YKR010C	2.887	NA	-2	NA	NA	NA	26.3	1.706
YKR011C	2.548	0	0	-7.6	109	0.3303	32.1	1.669
YKR013W	2.517	0	0	-0.5	51	0.4118	33.3	2.335
YKR014C	2.369	0	0	-9.1	144	0.3611	34.7	2.649
YKR015C	2.754	NA	-4	NA	NA	NA	NA	0.9613
YKR016W	2.732	NA	0	NA	NA	NA	27.3	1.79
YKR017C	2.741	0	-3	-3.4	108	0.3241	42.9	1.835
YKR018C	2.86	0	-4.2	-10.7	29	0.3793	27.3	2.122
YKR019C	2.789	0	0	-7.7	83	0.3614	36.5	1.687
YKR020W	2.215	0	-1.1	-10.5	18	0.2778	37.5	1.779
YKR021W	2.961	NA	-2.7	NA	NA	NA	NA	1.217
YKR022C	2.508	1	-1.4	-10.1	57	0.386	31.9	2.154
YKR023W	2.724	NA	-1.3	NA	NA	NA	NA	1.645
YKR024C	2.87	NA	0	NA	NA	NA	17.9	1.6
YKR025W	2.45	0	-1.6	-7.7	32	0.4062	24	2.118
YKR026C	2.484	NA	-3.4	NA	NA	NA	NA	2.542
YKR027W	2.884	NA	-1.6	NA	NA	NA	NA	1.508
YKR028W	3.014	NA	0	NA	NA	NA	33.7	1.784
YKR029C	2.876	0	-2.1	-9.3	22	0.3636	31.6	1.637
YKR030W	2.436	0	0	-7.1	53	0.4151	26.4	2.157
YKR031C	3.226	0	0	-5.9	96	0.3646	18.9	1.506
YKR034W	2.43	NA	-2	NA	NA	NA	NA	0.08207
YKR035W-A	2.31	0	-2.9	-10.7	18	0.2778	22.3	2.516
YKR036C	2.808	0	-1.8	-15.3	31	0.4194	31.9	1.692
YKR037C	2.47	0	0	-4.5	35	0.4	28.9	2.022
YKR038C	2.587	1	-8.1	-11.5	19	0.2632	31.2	2.168
YKR039W	2.78	NA	0	NA	NA	NA	31.5	1.414
YKR041W	2.398	0	-1	-5.9	7	0.7143	NA	0.8523
YKR042W	2.562	0	0	-2.4	209	0.3828	29.9	2.803
YKR043C	2.433	NA	0	NA	NA	NA	22.1	2.506
YKR044W	2.646	0	0	-14.5	70	0.3857	38	1.661
YKR045C	2.262	NA	-2.4	NA	NA	NA	48.7	1.58
YKR046C	2.452	0	0	-6	10	0.5	25.7	1.854
YKR048C	2.62	0	-1.1	-7	20	0.3	26.2	2.544
YKR049C	2.124	0	-0.8	-7.4	28	0.3929	30.2	2.159
YKR050W	2.949	0	-0.7	-14.7	28	0.3929	31.4	1.143
YKR051W	2.621	0	-0.6	-11.5	118	0.3559	30.2	1.829
YKR052C	2.483	NA	0	NA	NA	NA	5.6	2.189
YKR053C	2.606	NA	0	NA	NA	NA	NA	1.312
YKR054C	3.612	NA	-2.7	NA	NA	NA	NA	1.167
YKR055W	2.464	NA	0	NA	NA	NA	34.5	1.481
YKR056W	2.806	NA	-0.8	NA	NA	NA	28.8	1.663
YKR057W	1.94	0	0	-9.6	9	0.5556	27	3.516
YKR058W	2.79	3	-6.7	-8	128	0.3516	41.3	1.413
YKR060W	2.438	NA	-4.8	NA	NA	NA	24	2.057
YKR061W	2.628	NA	-3.8	NA	NA	NA	NA	1.93
YKR062W	2.516	NA	-5.4	NA	NA	NA	33.2	1.989
YKR063C	2.701	NA	-3.3	NA	NA	NA	21.8	1.947
YKR064W	2.936	NA	-3.6	NA	NA	NA	37.2	1.536
YKR065C	2.294	NA	0	NA	NA	NA	28.2	2.227
YKR066C	2.558	0	0	-10.9	21	0.3333	26.4	2.344
YKR067W	2.871	0	-0.1	-5.8	89	0.3708	24.3	1.549
YKR068C	2.286	5	-4.3	-6.2	295	0.3864	26.8	2.325
YKR069W	2.773	NA	0	NA	NA	NA	30.6	1.853
YKR070W	2.547	NA	-2.4	NA	NA	NA	23.3	2.249
YKR071C	2.542	0	-2.5	-6.6	44	0.3636	26.7	2.255
YKR072C	2.75	NA	-0.3	NA	NA	NA	25.5	1.886
YKR074W	2.19	NA	-0.1	NA	NA	NA	NA	2.581
YKR075C	2.487	NA	0	NA	NA	NA	NA	1.434
YKR076W	2.568	NA	0	NA	NA	NA	27.3	1.34
YKR077W	2.56	0	-0.6	-6.4	26	0.3846	35.7	1.699
YKR078W	2.767	NA	-1.3	NA	NA	NA	26.3	1.402
YKR079C	2.923	NA	-1.6	NA	NA	NA	23.7	1.775
YKR080W	2.505	0	-0.8	-1.8	71	0.3944	24.3	2.514
YKR081C	2.537	0	-4.7	-5.6	22	0.3636	28.2	1.915
YKR082W	3.063	0	-2.5	-7.1	22	0.3636	19.9	1.745
YKR083C	2.124	NA	-0.7	NA	NA	NA	NA	2.229
YKR084C	2.786	NA	-0.9	NA	NA	NA	28.3	1.997
YKR085C	2.29	0	0	-17.2	10	0.5	26.8	2.542
YKR086W	3.03	NA	-1.1	NA	NA	NA	36.3	1.527
YKR087C	2.538	NA	-1.1	NA	NA	NA	27.8	2.363
YKR088C	2.528	0	-1.4	-9.5	14	0.3571	25.5	2.113
YKR089C	2.959	NA	-2	NA	NA	NA	31.2	1.696
YKR090W	2.849	NA	-1.5	NA	NA	NA	6.2	1.587
YKR091W	2.391	0	-0.9	-8.6	33	0.3939	34.7	1.737
YKR092C	2.609	0	0	-2.6	43	0.3721	30.5	2.181
YKR093W	2.779	NA	-1.2	NA	NA	NA	20.9	2.276
YKR095W	3.273	NA	-1.7	NA	NA	NA	28.1	1.618
YKR095W-A	1.944	0	-3.5	-5.5	11	0.4545	24.1	2.104
YKR096W	3.077	NA	-1.6	NA	NA	NA	NA	1.425
YKR097W	2.74	NA	0	NA	NA	NA	2	0.9757
YKR098C	2.856	NA	-2.9	NA	NA	NA	32.2	1.034
YKR099W	2.909	NA	-1.5	NA	NA	NA	6.8	1.391
YKR100C	2.55	NA	0	NA	NA	NA	29.8	1.932
YKR101W	2.816	NA	0	NA	NA	NA	NA	1.479
YKR103W	3.086	NA	0	NA	NA	NA	NA	1.043
YKR104W	2.486	NA	-2.7	NA	NA	NA	NA	1.247
YLL001W	2.879	NA	-1.5	NA	NA	NA	21.5	1.855
YLL002W	2.639	0	-3.2	-8.5	1	1	35.4	1.53
YLL003W	2.976	NA	-3.6	NA	NA	NA	NA	1.525
YLL004W	2.79	0	0	-15.3	7	0.7143	37.6	1.774
YLL005C	2.939	NA	0	NA	NA	NA	NA	-0.2328
YLL006W	2.629	NA	0	NA	NA	NA	31.1	1.272
YLL006W-A	1.763	NA	-1.6	NA	NA	NA	NA	1.063
YLL007C	2.823	NA	-0.9	NA	NA	NA	36.7	1.167
YLL008W	2.876	NA	-0.6	NA	NA	NA	16.7	2.094
YLL009C	1.839	0	0	-3.5	38	0.3947	22.4	2.415
YLL010C	2.63	0	-0.6	-3.9	184	0.3859	31.6	1.864
YLL011W	2.689	0	-3	-9	12	0.4167	30	2.11
YLL012W	2.758	NA	-1.5	NA	NA	NA	NA	1.425
YLL013C	2.944	NA	-4.2	NA	NA	NA	42.6	1.584
YLL014W	2.033	0	0	-8.5	19	0.2632	39.3	2.936
YLL015W	3.193	NA	-1.9	NA	NA	NA	30.4	1.753
YLL018C	2.746	NA	-1.6	NA	NA	NA	NA	2.387
YLL018C-A	1.991	NA	0	NA	NA	NA	39.9	1.746
YLL019C	2.867	0	0	-18.7	287	0.3833	NA	1.569
YLL021W	3.166	0	0	-10.4	145	0.3655	14.2	1.491
YLL022C	2.585	0	-1.6	-6	1	1	32	1.77
YLL023C	2.446	0	-1.5	-4.1	31	0.4194	31.1	2.029
YLL026W	2.958	0	0	-1	57	0.386	27.9	2.548
YLL027W	2.398	NA	0	NA	NA	NA	5.2	2.101
YLL028W	2.768	0	0	-7.6	135	0.3556	22.3	1.764
YLL029W	2.874	0	0	-4.7	104	0.3365	23.6	2.028
YLL031C	3.007	0	-0.9	-12.4	65	0.4	5.1	1.517
YLL032C	2.916	0	-3.3	-11.8	106	0.3302	33.3	1.163
YLL033W	2.362	NA	-8.3	NA	NA	NA	62	1.508
YLL034C	2.923	0	-3.2	-6.7	39	0.4103	25.4	1.884
YLL035W	2.801	0	-0.5	-8.5	54	0.4074	30.7	1.518
YLL036C	2.702	NA	-1.4	NA	NA	NA	NA	1.901
YLL038C	2.393	0	-3.6	-10.6	36	0.4167	0	1.532
YLL040C	3.497	NA	0	NA	NA	NA	28.8	1.326
YLL041C	2.425	0	-0.4	-7.6	45	0.3778	31.7	2.046
YLL042C	2.223	0	0	-16.7	30	0.4	37.4	1.517
YLL043W	2.825	1	0	-9.5	74	0.3784	25.2	1.868
YLL046C	2.396	NA	-0.4	NA	NA	NA	NA	0.8917
YLL048C	3.22	NA	-1.7	NA	NA	NA	27.5	1.907
YLL049W	2.253	NA	-4.1	NA	NA	NA	NA	2.039
YLL050C	2.155	0	0	-5.5	26	0.3846	21.6	3.347
YLL051C	2.852	1	-3.3	-11.7	24	0.3333	35.6	1.468
YLL052C	2.173	0	-1.2	-7.2	1	1	NA	1.36
YLL053C	2.182	NA	-4.1	NA	NA	NA	NA	1.501
YLL054C	2.926	NA	-3.3	NA	NA	NA	NA	1.324
YLL055W	2.725	0	0	-11.3	141	0.3546	35.1	1.721
YLL056C	2.474	NA	0	NA	NA	NA	NA	1.201
YLL057C	2.615	NA	0	NA	NA	NA	NA	0.927
YLL058W	2.76	0	-0.6	-6.9	73	0.3836	28.5	1.635
YLL060C	2.367	NA	-2.7	NA	NA	NA	NA	1.632
YLL061W	2.766	1	-1.2	-9.4	17	0.2941	31.9	1.345
YLL062C	2.511	NA	-1.4	NA	NA	NA	32.1	1.284
YLL063C	2.676	NA	-2.2	NA	NA	NA	NA	1.254
YLR001C	2.936	1	-0.1	-7.3	32	0.4062	26.7	1.448
YLR002C	2.822	0	-1.7	-10	31	0.4194	35.8	1.811
YLR003C	2.464	0	-3.3	-9.8	19	0.2632	28.4	2.216
YLR004C	2.719	NA	-2.8	NA	NA	NA	14.9	0.3499
YLR005W	2.664	0	-3.5	-11.3	30	0.4	26.9	2.026
YLR006C	2.852	NA	-0.7	NA	NA	NA	38	1.637
YLR007W	2.526	0	-3.7	-15.2	18	0.2778	32.8	2.177
YLR008C	2.225	NA	-0.1	NA	NA	NA	31.8	2.303
YLR009W	2.299	NA	0	NA	NA	NA	29.7	2.371
YLR010C	2.204	NA	-3.9	NA	NA	NA	NA	1.924
YLR011W	2.281	0	-2.1	-9.9	76	0.3816	52	1.806
YLR012C	1.996	NA	-2.8	NA	NA	NA	NA	0.6508
YLR014C	2.956	NA	0	NA	NA	NA	NA	1.469
YLR015W	2.703	NA	-0.5	NA	NA	NA	33	1.916
YLR016C	2.31	0	0	-2.3	1	1	38.3	2.336
YLR017W	2.528	NA	-2.4	NA	NA	NA	NA	2.309
YLR018C	2.476	NA	-0.3	NA	NA	NA	31.3	2.149
YLR019W	2.599	NA	0	NA	NA	NA	NA	1.868
YLR020C	2.731	0	-2.7	-15.3	40	0.4	27.2	2.039
YLR021W	2.253	NA	-3	NA	NA	NA	25.4	2.165
YLR022C	2.398	0	-1.8	-8.8	6	0.6667	30.6	2.53
YLR023C	2.735	NA	0	NA	NA	NA	25.8	1.506
YLR024C	3.272	0	-1.6	-7.7	1	1	31.1	1.26
YLR025W	2.38	0	-0.2	-5.7	50	0.42	32.9	2.12
YLR026C	2.531	0	0	-4.8	116	0.3534	27.7	1.846
YLR027C	2.621	0	0	-6.8	29	0.3793	24.6	2.475
YLR028C	2.772	0	0	-7.6	157	0.3694	26.5	2.564
YLR030W	2.42	7	-3.3	-17.47	337	0.4036	NA	1.61
YLR031W	2.27	NA	0	NA	NA	NA	21.7	1.736
YLR032W	3.068	NA	0	NA	NA	NA	NA	1.578
YLR033W	2.701	0	-3.1	-7.5	54	0.4074	30.1	1.945
YLR034C	2.675	0	0	-7.2	166	0.3795	26.3	1.751
YLR035C	2.842	0	-2.6	-11.9	40	0.4	32.8	1.184
YLR036C	2.307	NA	-2.5	NA	NA	NA	14.1	2.291
YLR038C	1.919	NA	0	NA	NA	NA	22.2	2.802
YLR039C	3.024	NA	-3.6	NA	NA	NA	NA	1.476
YLR040C	2.35	NA	0	NA	NA	NA	NA	2.101
YLR042C	2.207	NA	0	NA	NA	NA	NA	1.33
YLR043C	2.013	0	0	-4.6	28	0.3929	21.9	3.225
YLR044C	2.751	0	0	-5.9	31	0.4194	17.1	3.437
YLR045C	2.948	NA	-0.4	NA	NA	NA	NA	1.592
YLR046C	2.431	NA	-5.4	NA	NA	NA	46.5	1.967
YLR047C	2.836	1	-0.2	-7.8	274	0.3723	59.7	1.223
YLR049C	2.631	NA	-0.6	NA	NA	NA	NA	2.162
YLR050C	2.207	0	0	-9.2	12	0.4167	27.7	1.927
YLR051C	2.336	0	-1.4	-6.4	22	0.3636	26.9	2.387
YLR052W	2.398	0	-2	-10.5	7	0.7143	28.4	1.868
YLR053C	2.033	NA	-4.7	NA	NA	NA	NA	1.183
YLR054C	2.86	NA	-1.6	NA	NA	NA	11.2	1.173
YLR055C	2.78	NA	0	NA	NA	NA	27.1	1.666
YLR056W	2.562	0	-0.4	-7.5	70	0.3857	27.4	2.497
YLR057W	2.929	0	0	-7.4	66	0.3939	25	1.626
YLR058C	2.671	0	0	-2.8	40	0.4	27.8	2.649
YLR059C	2.43	NA	0	NA	NA	NA	9	1.826
YLR060W	2.775	0	0	-4.4	30	0.4	25.5	2.48
YLR061W	2.083	0	0	-2.7	23	0.3478	20.3	3.546
YLR063W	2.562	NA	-3.5	NA	NA	NA	7.5	1.547
YLR064W	2.436	0	0	-10.1	14	0.3571	28.7	2.178
YLR065C	2.258	0	-2.2	-11.9	33	0.3939	30.5	2.469
YLR066W	2.265	0	-1	-7.7	61	0.4098	26.3	2.466
YLR067C	2.985	NA	-1.5	NA	NA	NA	18.6	1.345
YLR068W	2.179	0	-3.5	-7.4	38	0.3947	33.6	2.243
YLR069C	2.881	0	-2.9	-7.1	42	0.381	26.6	1.79
YLR070C	2.551	NA	-2.2	NA	NA	NA	NA	1.365
YLR071C	3.034	NA	-2.5	NA	NA	NA	NA	1.411
YLR072W	2.841	1	-1.2	-9.8	21	0.3333	30	1.55
YLR073C	2.301	NA	-3	NA	NA	NA	NA	1.888
YLR074C	2.22	NA	0	NA	NA	NA	32.9	2.306
YLR075W	2.344	0	0	-5	22	0.3636	22.3	4.099
YLR077W	2.766	0	-1.5	-10.7	28	0.3929	30.2	1.803
YLR078C	2.387	NA	-2.6	NA	NA	NA	29.8	2.342
YLR079W	2.453	0	-4.9	-6.9	41	0.3902	27.9	2.206
YLR080W	2.647	NA	-3.3	NA	NA	NA	NA	1.56
YLR081W	2.759	NA	0	NA	NA	NA	NA	0.6416
YLR082C	2.593	NA	-1.5	NA	NA	NA	42.7	2.02
YLR083C	2.824	NA	-1.5	NA	NA	NA	NA	2.081
YLR084C	3.086	NA	-0.9	NA	NA	NA	NA	1.131
YLR085C	2.641	0	-1.7	-9.4	30	0.4	25.7	1.903
YLR086W	3.152	0	0	-3.9	57	0.386	23	1.493
YLR087C	3.471	NA	-2.6	NA	NA	NA	NA	0.9861
YLR088W	2.788	0	0	-7.6	33	0.3939	29	1.914
YLR089C	2.772	0	0	-8.6	222	0.3739	31.3	2.024
YLR090W	2.662	NA	-1.5	NA	NA	NA	46.3	2.096
YLR091W	2.467	NA	-2.6	NA	NA	NA	32.1	1.418
YLR092W	2.951	NA	-1.6	NA	NA	NA	NA	0.8578
YLR093C	2.403	0	-0.3	-7.8	56	0.3929	25.4	2.721
YLR094C	2.701	NA	0	NA	NA	NA	NA	1.471
YLR095C	2.91	NA	-1.9	NA	NA	NA	26.5	1.628
YLR096W	3.06	NA	0	NA	NA	NA	30.4	1.466
YLR097C	2.537	1	-6.3	-4.8	82	0.3659	35.6	2.026
YLR098C	2.812	0	-0.6	-6.4	13	0.3846	38.6	1.563
YLR099C	2.595	NA	-2	NA	NA	NA	27.1	1.747
YLR099W-A	1.94	0	-1.6	-9.3	35	0.4	30.2	2.096
YLR100W	2.54	0	0	-5.1	25	0.36	27.8	2.343
YLR102C	2.423	0	0	-9.2	14	0.3571	30	1.778
YLR103C	2.813	0	-0.1	-4.4	79	0.3671	25.9	1.598
YLR104W	2.117	1	0	-13.5	41	0.3902	31.4	2.195
YLR105C	2.576	0	-2	-6.8	26	0.3846	36.4	2.137
YLR106C	3.691	NA	-0.2	NA	NA	NA	1.6	1.421
YLR107W	2.606	0	-0.3	-15.6	4	0.75	26.9	2.197
YLR108C	2.686	0	0	-12.5	51	0.4118	36.2	1.412
YLR109W	2.246	0	0	-1	38	0.3947	22.2	3.261
YLR110C	2.124	0	0	-0.5	44	0.3636	31	4.213
YLR113W	2.638	2	0	-15.7	348	0.408	25.9	2.317
YLR114C	2.883	0	-2.6	-8.5	76	0.3816	24.6	1.768
YLR115W	2.934	0	0	-8.2	25	0.36	24.8	1.49
YLR116W	2.678	NA	-1.5	NA	NA	NA	NA	1.315
YLR117C	2.837	0	-2.2	-17.3	1	1	27	1.712
